1,1,43,42,42,41,37,29,66.538689,31.860046,12.812085,2.557157,0.250611,0.006188,0,0,0.497062,0.120664,0,0
1,1,48,48,48,44,39,31,87.734071,48.93537,25.024359,11.174429,3.672318,1.357435,0.215741,0.058266,0.511997,0.102359,1,0
1,1,12,12,12,11,8,5,77.349481,20.199116,4.716515,0.263875,0.003909,0.003909,0.003909,0.003909,0.522511,0.089913,0,0
1,1,37,37,37,33,29,20,56.663568,34.477986,9.318952,1.174414,0.157301,0.003054,0.003054,0.001527,0.508829,0.106904,0,0
1,1,43,41,41,37,30,23,13.584697,4.33122,0.888847,0.010691,0,0,0,0,0.537812,0.091634,0,1
1,1,48,46,46,44,43,30,13.613731,4.473371,0.429059,0,0,0,0,0,0.55301,0.100682,0,1
1,1,9,9,9,7,6,5,23.399496,5.309282,0.7176,0.054538,0.00287,0.001914,0.001914,0.001914,0.544008,0.09281,0,0
1,1,16,15,13,12,11,8,174.865962,48.022909,26.633688,4.173555,0.007006,0.004003,0.004003,0.004003,0.551164,0.099084,0,1
1,1,40,40,40,37,34,24,20.465109,9.740879,3.115229,0.114235,0.057118,0.032418,0,0,0.532226,0.100342,0,0
1,1,8,8,6,5,4,3,5.195164,1.477782,0.079204,0,0,0,0,0,0.539724,0.110469,0,1
1,1,18,18,18,16,13,12,168.18385,91.057609,33.551339,3.910731,0.065341,0.002926,0,0,0.532806,0.096549,1,0
1,0,18,17,16,16,14,12,2.794739,0.750919,0.039274,0,0,0,0,0,0.565973,0.127248,0,1
1,1,15,15,13,11,8,5,172.065338,29.88842,10.561597,1.352898,0.177798,0.029633,0.008175,0.004087,0.537727,0.077659,1,1
1,1,76,73,71,68,63,51,39.947551,18.662912,6.914089,2.175708,0.419601,0.107231,0.023311,0.006216,0.5458,0.099461,0,1
1,1,89,83,77,70,60,43,29.528231,7.133284,2.560119,1.022524,0.676603,0.440401,0.385542,0.33373,0.493949,0.109719,0,1
1,1,36,36,35,33,31,21,11.10225,5.69315,0.315949,0,0,0,0,0,0.519717,0.110886,0,1
1,1,55,55,55,52,48,36,39.61442,11.92643,3.545283,0.356969,0.001526,0,0,0,0.491415,0.122041,0,0
1,1,21,21,21,18,17,16,22.696828,10.016312,2.619998,0.034383,0.00393,0.00393,0.00393,0.00393,0.534833,0.090379,1,1
1,1,85,75,66,53,43,25,105.699915,38.534753,22.642112,3.289318,0.530698,0.148595,0.006065,0.006065,0.492917,0.097042,1,1
1,1,48,48,47,41,39,27,44.163054,26.616681,1.517092,0.047601,0.016891,0.003071,0,0,0.523308,0.112093,0,0
1,1,88,86,84,80,74,50,27.343407,11.477247,2.682114,0.360237,0.009439,0,0,0,0.522059,0.100678,0,0
1,1,47,47,47,43,39,22,43.506921,14.613012,4.392323,0.681379,0.04054,0,0,0,0.544724,0.124738,0,0
1,1,17,16,9,5,5,3,200.994099,18.937444,11.298169,2.657777,0.517314,0.327772,0.108908,0.008378,0.578737,0.087964,1,1
1,0,20,20,20,19,17,10,72.678748,25.716725,14.658684,2.235713,0.065284,0.005022,0,0,0.526396,0.084367,1,0
1,1,47,45,44,41,37,26,18.311719,10.214183,0.807893,0.010855,0,0,0,0,0.526183,0.108546,0,1
1,0,16,15,14,14,12,9,62.799716,30.871443,7.276637,1.75752,0.18966,0.012644,0,0,0.537268,0.122226,1,0
1,1,26,26,25,22,19,16,7.578417,1.916966,0.180438,0.003084,0,0,0,0,0.491208,0.148052,0,1
1,1,2,2,2,2,2,2,69.308275,9.477583,1.631672,0.001021,0,0,0,0,0.485357,0.135802,1,0
1,1,12,12,12,12,11,9,102.516449,61.517328,11.329713,0.700273,0,0,0,0,0.487112,0.112914,0,0
1,1,12,11,11,11,10,8,73.975723,39.190608,6.678279,0.779589,0.121811,0.014211,0,0,0.475377,0.11775,0,1
1,1,53,53,53,53,50,33,27.601364,13.79613,1.879842,0.505236,0.115309,0,0,0,0.548946,0.097102,0,0
1,1,41,40,40,36,33,24,26.245779,10.302899,2.066102,0.104302,0.007669,0,0,0,0.512211,0.124242,0,0
1,1,12,12,12,11,7,3,168.802033,11.933262,6.053296,0.113174,0,0,0,0,0.516734,0.128468,0,1
1,1,16,15,15,15,14,12,7.811874,3.005863,0.242062,0,0,0,0,0,0.509341,0.128691,1,0
1,1,18,18,13,11,8,4,61.611911,21.056223,3.028357,0.409181,0.087237,0.015578,0,0,0.555732,0.087237,0,1
1,1,60,60,60,59,56,40,25.722662,12.536453,1.632797,0.032106,0,0,0,0,0.536798,0.099374,0,0
1,1,57,56,54,49,47,34,61.390836,29.776641,6.19829,0.424877,0.009203,0,0,0,0.554045,0.110437,0,0
1,1,34,33,32,28,24,21,17.857563,9.394091,0.666893,0,0,0,0,0,0.517217,0.109128,0,1
1,1,3,3,3,3,3,3,39.119696,0.404306,0.106181,0,0,0,0,0,0.496211,0.101077,1,0
1,1,40,40,39,36,34,26,11.941383,5.197391,0.467251,0.140175,0,0,0,0,0.565159,0.109025,0,0
1,1,39,39,38,38,34,24,15.055103,7.935008,0.913504,0.229531,0.00154,0,0,0,0.515959,0.1294,0,0
1,1,74,67,67,61,53,40,33.558224,16.899024,2.577712,0.057248,0.001547,0,0,0,0.553512,0.092835,0,1
1,1,21,21,21,20,16,10,49.375783,11.229296,2.839722,0.875264,0.321924,0.210845,0.085367,0.044226,0.575093,0.091538,1,0
1,1,44,44,42,37,30,23,59.167495,25.760452,4.231984,0.325984,0.012575,0.005804,0.000967,0,0.54291,0.093829,1,1
1,1,53,53,53,50,47,28,53.721577,29.912835,6.063996,0.971597,0.098702,0.038555,0,0,0.474261,0.100244,0,0
1,1,47,47,46,42,40,28,13.216983,2.717154,0.271258,0,0,0,0,0,0.500146,0.12801,0,0
1,1,67,66,63,62,55,44,16.189792,7.668931,0.294304,0.266422,0.020137,0,0,0,0.49111,0.133211,0,1
1,1,37,35,35,34,29,21,32.320564,12.709726,1.786315,0.185431,0,0,0,0,0.481081,0.08808,0,1
1,1,46,44,33,31,23,12,270.005461,69.277656,41.219975,8.046862,0.722888,0.131899,0.064416,0.009202,0.525313,0.116562,0,1
1,1,28,28,28,25,22,21,6.04197,2.011456,0.071458,0,0,0,0,0,0.552432,0.135313,0,0
1,0,55,54,54,52,49,38,20.255732,11.739799,0.784808,0.169272,0,0,0,0,0.546574,0.110796,0,0
1,1,53,53,53,51,45,31,8.030835,2.621304,0.06646,0,0,0,0,0,0.544477,0.105099,0,0
1,1,51,48,47,47,41,30,29.421458,14.567624,2.704454,0.160706,0.006122,0,0,0,0.556058,0.111729,0,1
1,1,2,2,2,2,2,1,8.265705,0.983196,0.048848,0,0,0,0,0,0.511413,0.130954,0,0
1,1,20,19,17,17,12,7,47.277389,16.255006,2.564101,0.069671,0.001963,0,0,0,0.574094,0.097147,1,1
1,1,15,15,15,13,11,6,143.227303,54.821803,36.643643,9.478575,0.421132,0.030081,0.005186,0,0.526085,0.113062,1,0
1,1,15,14,12,11,10,8,46.085371,8.265895,1.033848,0.032247,0.005863,0.004886,0.003909,0.003909,0.541188,0.099672,1,1
1,1,60,58,57,57,57,52,5.926543,1.384721,0.24345,0,0,0,0,0,0.552082,0.099241,0,1
1,1,30,28,25,22,16,11,72.636098,34.356714,8.482364,1.530209,0.146931,0.0087,0,0,0.554477,0.073465,1,1
1,1,26,21,20,18,13,10,35.746604,17.106464,11.827742,7.806147,6.151925,2.69153,0.704032,0.173222,0.551104,0.092183,0,1
1,1,30,29,29,27,20,11,38.133694,14.141651,2.820528,1.070864,0.310141,0.01658,0.002926,0.002926,0.539224,0.114108,1,0
1,1,57,57,57,57,55,42,12.762059,4.590646,1.191501,0,0,0,0,0,0.505128,0.117428,0,0
1,1,16,16,14,13,9,7,51.677028,11.196286,3.203637,0.051266,0.003869,0.003869,0.003869,0.003869,0.558333,0.084154,1,0
1,1,74,67,58,53,39,23,153.945222,71.338393,36.523223,4.578731,1.403556,0.708442,0.457258,0.016404,0.542667,0.106625,1,1
1,1,76,75,68,57,57,41,14.117808,6.911382,0.756721,0.226252,0.064207,0.001529,0,0,0.54633,0.114655,0,1
1,1,26,26,23,20,16,10,334.706269,34.284418,20.310994,2.665168,0.642385,0.074841,0.034302,0.016631,0.521874,0.089393,0,1
1,1,43,42,42,40,39,34,21.612661,9.669272,0.903438,0.274757,0.128841,0.082272,0.066749,0.058987,0.541183,0.099347,0,1
1,1,51,51,50,46,42,32,23.231395,12.033773,4.70161,2.03551,0.248836,0.100462,0,0,0.558956,0.103553,0,0
1,1,49,45,45,41,39,31,33.109097,15.416024,1.973338,0.183784,0,0,0,0,0.52644,0.087219,0,1
1,1,47,47,47,47,43,24,37.987088,21.087254,4.394263,0.392235,0.068948,0,0,0,0.550887,0.114913,0,0
1,1,50,43,41,34,29,22,58.221655,27.743226,12.42329,4.051579,2.008714,0.833601,0,0,0.543169,0.099349,0,1
1,1,6,6,6,6,5,5,190.849287,35.361162,18.670931,3.477003,0,0,0,0,0.508759,0.103653,1,0
1,1,76,70,69,69,67,59,17.353282,7.519909,2.553264,1.011468,0.565684,0,0,0,0.551115,0.095305,0,1
1,1,14,14,13,11,10,9,42.21873,14.659851,1.738361,0.2129,0.001953,0.000977,0,0,0.573369,0.077152,0,1
1,1,21,21,21,21,21,21,403.939108,143.759623,85.137728,33.234183,4.388584,0.716154,0.037268,0.01813,0.49202,0.084609,1,0
1,1,14,14,13,12,10,6,30.861313,19.037954,10.305557,1.848941,0.873642,0.496205,0.054351,0,0.536521,0.096624,0,0
1,1,54,52,52,50,45,32,39.970623,21.127679,6.770204,0.514676,0.108433,0,0,0,0.495352,0.102324,0,0
1,1,52,51,50,48,42,30,123.138147,84.0376,10.996109,1.068787,0,0,0,0,0.504307,0.111526,0,1
1,1,25,25,23,21,18,14,65.464119,34.935853,12.578013,0.227093,0.003949,0.003949,0.003949,0.003949,0.511398,0.095774,1,0
1,1,34,34,34,31,26,19,51.733169,20.030529,6.301271,0.873245,0.064914,0,0,0,0.483298,0.125191,0,0
1,1,82,80,78,70,65,48,52.352379,30.82639,12.004762,3.400114,1.790807,0.332751,0.137638,0.001513,0.465424,0.130076,0,0
1,1,50,50,50,50,47,36,63.624194,31.295908,13.95102,4.446337,0.701647,0.057183,0,0,0.552436,0.103547,0,0
1,1,16,16,14,12,12,9,172.476114,99.221031,33.991731,2.357988,0.007021,0.004012,0.004012,0.004012,0.529646,0.099294,1,1
1,1,79,68,65,59,54,40,38.832528,15.447228,8.073274,3.547889,0.896685,0.228445,0.032635,0.010878,0.511621,0.105675,0,1
1,1,90,84,81,72,65,46,34.56356,13.585859,8.200374,4.914235,2.524889,1.484673,1.089075,0.639891,0.519817,0.132391,0,1
1,1,8,8,8,7,7,5,56.855339,21.532559,4.982154,0.335777,0.003893,0.003893,0.003893,0.003893,0.561032,0.136257,1,0
1,1,21,20,19,17,13,6,27.481596,5.579173,1.98435,1.110242,0.65351,0.508516,0.238205,0.053855,0.519491,0.109781,0,1
1,1,5,5,5,5,4,3,106.52779,43.60082,20.391427,2.180248,0.051763,0,0,0,0.550975,0.10249,0,0
1,1,84,75,71,65,60,49,14.610978,4.011277,1.400423,0.20991,0.055159,0.007661,0,0,0.494907,0.148623,0,1
1,1,40,40,40,33,30,28,10.448014,3.651212,0.430546,0.114914,0,0,0,0,0.521089,0.110318,0,1
1,1,38,36,32,19,13,8,159.901453,86.301094,26.082431,2.430988,0.072704,0,0,0,0.531522,0.144385,1,1
1,1,6,6,6,5,5,5,256.299365,74.028689,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,1
1,1,37,35,31,26,24,12,234.413166,71.307899,37.999591,4.739869,0.164371,0.014473,0.011372,0.004135,0.555139,0.10958,1,1
1,1,89,88,87,79,71,47,40.464405,13.897477,3.555385,0.395387,0.184514,0.031011,0.018606,0.013955,0.550869,0.088381,0,1
1,1,17,15,13,10,9,5,92.212028,35.178966,14.283589,1.009878,0,0,0,0,0.492307,0.116642,0,1
1,1,52,50,46,43,41,27,55.903345,32.687827,9.089159,1.426168,0.088185,0.021286,0.015204,0.013684,0.469959,0.10643,0,1
1,1,61,60,59,57,51,37,24.852029,10.971972,1.909102,0.2666,0.131768,0,0,0,0.530468,0.116446,0,0
1,1,21,21,21,18,15,11,99.600673,49.376401,10.348749,1.667183,0.093551,0.021665,0.000985,0,0.520187,0.090597,1,0
1,1,71,58,51,39,29,17,85.380624,27.652738,14.272283,8.628764,7.084008,1.590308,0.845263,0.361388,0.476745,0.13261,1,1
1,0,67,65,63,60,51,38,16.781292,6.77495,0.885503,0.479068,0.271987,0.168447,0.132903,0.035544,0.517156,0.10045,0,1
1,0,25,23,20,19,18,16,46.748151,25.54894,8.318598,0.264314,0,0,0,0,0.50642,0.118629,1,1
1,1,4,4,4,4,2,2,39.995428,9.293046,1.165246,0.232429,0.07851,0,0,0,0.533399,0.097104,1,0
1,1,11,11,10,9,7,3,48.748479,20.827008,3.513266,0.079412,0.00287,0.001914,0.001914,0.001914,0.547186,0.083239,1,0
1,1,2,2,2,2,2,2,175.245438,10.031977,3.834528,0.017743,0,0,0,0,0.520074,0.121068,1,0
1,1,30,27,23,19,14,13,136.026849,26.844296,10.606287,2.408879,0.05055,0.004127,0.001032,0,0.49463,0.093879,0,1
1,1,42,42,42,42,38,26,51.544523,33.428926,7.110968,0.84852,0.265931,0,0,0,0.536004,0.099916,0,0
1,1,14,14,14,13,11,11,111.106623,27.774893,10.628492,1.38396,0.128928,0.049355,0.010072,0.007051,0.496427,0.096696,0,0
1,1,61,61,60,60,60,54,22.998348,14.307558,1.56772,0.010748,0,0,0,0,0.542038,0.090593,0,0
1,1,84,80,70,60,55,39,10.444347,1.210556,0.116549,0.03108,0.004662,0.001554,0,0,0.499176,0.096347,0,1
1,1,18,18,18,16,16,12,42.741583,23.802081,3.837009,0.190322,0.01282,0.003944,0.003944,0.003944,0.549342,0.102557,1,0
1,1,35,35,34,33,32,25,12.291589,4.522698,0.154728,0,0,0,0,0,0.547669,0.099026,0,1
1,1,33,33,25,24,18,13,161.52881,15.548195,9.495251,6.17668,4.163427,2.829711,1.51425,0.764732,0.510175,0.092295,1,1
1,1,5,5,5,5,5,5,64.514041,12.834516,2.949465,0.032715,0,0,0,0,0.494875,0.121659,0,0
1,0,17,16,15,15,14,6,98.159745,50.046814,27.976097,3.517553,0.030811,0,0,0,0.49797,0.131459,0,0
1,1,99,98,92,86,75,51,21.449661,11.02656,0.494437,0,0,0,0,0,0.561563,0.099809,0,0
1,1,48,48,48,45,42,36,15.649595,5.670411,2.513321,0.101891,0,0,0,0,0.505156,0.087997,0,0
1,1,41,39,37,33,24,15,123.186574,70.360213,42.796705,9.220147,0.854882,0.298023,0.145402,0.004125,0.569552,0.109309,1,1
1,1,26,26,25,22,19,12,27.76374,14.416751,0.986305,0.251887,0.025796,0.009104,0,0,0.554947,0.115322,0,1
1,1,85,73,70,62,59,37,43.873596,17.321847,4.70807,1.229496,0.119951,0.015783,0.014205,0.012626,0.548025,0.107324,0,1
1,1,24,23,23,22,18,15,114.954384,43.476014,19.083951,3.687997,0.267105,0.014569,0.003885,0.000971,0.52384,0.111699,0,1
1,1,41,41,41,37,34,26,8.709477,3.171047,0.351992,0.004672,0,0,0,0,0.525264,0.091892,0,0
1,1,29,29,29,27,20,18,40.022681,20.900809,2.354733,0.571905,0.090454,0.008754,0.002918,0.000973,0.496496,0.09629,1,0
1,1,24,23,23,20,20,19,11.276135,4.763248,0.150144,0,0,0,0,0,0.511507,0.122567,1,0
1,1,35,35,34,33,31,26,13.144525,6.33682,0.650566,0.027881,0,0,0,0,0.53342,0.130113,0,0
1,1,9,9,9,8,8,8,12.17193,1.169275,0.092337,0.012636,0.005832,0.005832,0.005832,0.005832,0.504977,0.101084,1,1
1,1,33,33,30,28,22,16,239.565587,84.779443,42.301013,7.438161,0.195876,0.010255,0,0,0.534159,0.139472,0,1
1,1,26,26,23,22,17,8,102.084343,25.294782,13.534715,2.045439,0.014507,0.005803,0.004836,0.003868,0.478575,0.10058,1,0
1,1,7,7,7,7,6,4,36.224453,11.398415,1.293318,0.246696,0.163764,0.020995,0,0,0.529593,0.119674,0,0
1,1,39,39,37,37,31,22,27.716587,9.203906,1.900002,0.476543,0.043182,0.004627,0,0,0.529077,0.120292,0,0
1,1,17,17,15,14,12,11,256.79509,21.141098,10.813817,1.906777,0.060565,0.007066,0,0,0.476528,0.089838,1,1
1,1,36,35,33,27,26,14,138.926392,72.129028,15.953894,2.452627,0.437712,0.063705,0.038017,0.031852,0.518562,0.086309,1,1
1,1,58,58,56,49,46,32,28.2992,8.913377,0.945311,0.069395,0,0,0,0,0.493961,0.144958,0,0
1,1,64,61,59,52,49,42,32.155976,17.636109,7.703571,1.426416,0.110909,0.009242,0,0,0.515891,0.092424,0,0
1,1,64,62,60,57,54,46,8.482082,3.428348,1.467007,0.356753,0.14878,0.059192,0.035195,0,0.513141,0.121584,0,1
1,1,105,99,90,81,74,40,34.359395,18.130799,4.048434,0.689643,0.283436,0.100036,0.040924,0.030314,0.543699,0.115193,0,1
1,1,11,10,9,8,6,5,127.514465,16.157103,7.389192,1.580281,0.066494,0.006234,0.004156,0,0.53209,0.076884,0,0
1,1,20,20,19,19,17,12,106.963303,27.022373,15.325891,4.875341,0.55845,0.111484,0.048516,0.037161,0.523022,0.097032,1,0
1,1,38,38,37,34,34,27,12.620319,3.332625,0.064562,0,0,0,0,0,0.568055,0.107603,0,0
1,1,74,73,72,65,57,44,43.638265,18.489718,5.710877,0.923251,0.060212,0.003088,0,0,0.536393,0.095722,0,1
1,0,4,4,4,3,3,3,102.063584,21.923143,8.194623,0.662088,0.180476,0.142318,0,0,0.532014,0.096941,1,1
1,0,25,24,24,22,20,16,29.987426,21.736068,6.876896,0.207927,0,0,0,0,0.532245,0.09479,0,1
1,1,24,23,22,16,14,9,47.3263,26.655198,12.243846,7.371068,5.069121,2.92386,1.354087,0.274686,0.488392,0.106393,0,1
1,0,25,25,20,17,14,8,124.658601,37.333584,13.411461,1.371045,0,0,0,0,0.52483,0.131063,0,1
1,1,77,74,72,67,56,41,83.772137,38.064103,13.085026,2.221689,0.050279,0.001571,0,0,0.523955,0.102129,0,1
1,1,11,7,6,6,6,5,31.073428,14.277795,1.746907,0.010051,0,0,0,0,0.531741,0.133682,0,1
1,1,49,49,48,45,43,31,35.549754,16.142626,3.685274,0.502111,0.087596,0.020335,0,0,0.518605,0.117316,0,0
1,1,24,24,24,23,21,15,120.623689,52.687611,20.881697,1.350284,0.005901,0.003934,0.003934,0.003934,0.567974,0.092445,1,0
1,0,18,18,18,17,13,8,57.121644,37.996253,13.657067,0.716757,0,0,0,0,0.476693,0.128283,0,1
1,1,36,35,34,33,31,23,5.519072,0.460177,0.073141,0,0,0,0,0,0.498459,0.115806,0,1
1,0,75,67,56,43,33,24,24.609135,10.657996,3.456785,2.159855,1.668933,1.252208,0.814138,0.294757,0.515086,0.087411,0,1
1,1,2,2,2,2,2,1,238.433432,28.817227,13.826108,0.128182,0.002067,0.002067,0.002067,0.002067,0.494253,0.094069,0,0
1,1,7,7,7,7,7,5,50.624155,24.834988,6.437545,0.154969,0.006823,0.005848,0.005848,0.004873,0.498377,0.121831,1,0
1,1,42,42,38,34,29,22,188.842,109.62098,42.257684,4.22721,0.154783,0.023073,0.001923,0.000961,0.512692,0.093254,1,1
1,1,58,55,52,49,45,39,12.547447,5.667086,0.184997,0.047791,0.007708,0,0,0,0.527407,0.098665,0,1
1,1,30,30,30,28,24,20,89.588882,52.839766,37.836507,1.504418,0.028257,0.003897,0.003897,0.003897,0.551695,0.08477,1,0
1,0,36,31,24,17,11,7,20.080246,8.736544,6.093828,4.994701,3.647721,2.524541,0.906701,0.50198,0.554235,0.113991,0,1
1,0,68,66,65,61,52,32,17.693041,7.559894,0.831619,0.161405,0.058413,0,0,0,0.446304,0.127587,0,0
1,1,4,4,4,4,4,4,109.049009,36.068906,9.763197,0.878155,0,0,0,0,0.495529,0.075827,1,0
1,1,17,17,16,15,14,10,89.476597,34.50281,18.195406,2.848277,0.024414,0,0,0,0.493727,0.115966,0,0
1,0,34,34,34,33,31,28,13.632699,7.576963,0,0,0,0,0,0,0.507159,0.116663,0,0
1,1,24,24,22,20,19,16,51.241067,19.732536,7.177703,0.441538,0.036385,0.006884,0.003934,0.00295,0.509862,0.092438,1,0
1,1,10,10,9,8,6,5,105.148084,6.938813,3.160411,0.168086,0.014091,0.002013,0,0,0.476589,0.133865,1,1
1,1,37,35,31,30,23,17,142.902547,51.393095,18.217466,2.014328,0.003891,0.003891,0.003891,0.002918,0.526081,0.10699,1,1
1,1,31,31,27,26,23,13,97.33323,55.639066,15.77683,1.829976,0.206909,0.077103,0.003904,0.003904,0.523205,0.121998,1,1
1,1,90,79,77,72,63,41,28.783945,4.76224,1.49945,0.318805,0.091523,0.074744,0.050338,0.041185,0.549158,0.102201,0,1
1,1,55,55,55,55,53,42,22.539775,12.094326,1.299162,0.144181,0,0,0,0,0.495623,0.104301,0,1
1,1,12,12,11,9,7,3,29.358934,13.111823,2.164865,0.10525,0.005794,0.004828,0.004828,0.004828,0.512429,0.125527,0,0
1,1,59,59,59,58,58,46,10.363696,2.034184,0.115666,0,0,0,0,0,0.555459,0.112582,0,0
1,1,52,46,45,45,43,27,15.196175,2.928438,0.77866,0,0,0,0,0,0.546005,0.103103,0,1
1,1,44,43,43,43,39,30,15.701175,8.789505,1.364715,0.17001,0,0,0,0,0.485962,0.092733,0,0
1,1,3,3,3,3,2,1,70.32678,21.785368,4.35523,0.330764,0,0,0,0,0.520438,0.108548,0,1
1,1,2,2,2,2,2,1,31.537569,24.030768,11.270434,0,0,0,0,0,0.481576,0.121771,0,1
1,1,46,43,42,41,37,35,58.822238,42.069728,18.810185,0.655759,0.082736,0,0,0,0.553114,0.119508,0,1
1,1,18,14,13,11,10,5,63.270612,6.394202,1.538439,0.124298,0.008151,0,0,0,0.572817,0.090676,0,1
1,1,49,49,48,47,44,37,25.311425,10.273054,4.150031,1.023381,0.003139,0,0,0,0.51415,0.087898,0,0
1,1,12,12,11,10,9,7,57.776566,25.026727,3.867387,0.117606,0,0,0,0,0.491677,0.134129,1,0
1,0,12,11,10,7,6,4,52.400954,12.633336,5.504258,0.789584,0.005188,0,0,0,0.490629,0.087155,0,1
1,1,60,58,55,50,40,28,56.709584,22.095023,11.583424,4.423014,1.065657,0.308439,0.075568,0.006169,0.557213,0.128002,0,1
1,1,26,26,25,24,22,17,2.411393,0.027196,0,0,0,0,0,0,0.504559,0.098208,0,1
1,1,55,45,39,35,24,15,195.949062,89.820474,36.524606,4.892434,0.470367,0.182577,0.132033,0.104182,0.537545,0.091804,0,1
1,1,8,7,7,6,4,4,92.535168,12.757757,4.485543,0.720486,0.028819,0.004117,0,0,0.51542,0.091605,1,1
1,1,23,22,21,18,11,8,28.403077,11.541893,3.601532,0.108398,0.003906,0.003906,0.001953,0.001953,0.510998,0.08496,1,1
1,0,21,21,19,17,11,9,186.916906,71.343434,43.848368,5.622976,0.253029,0.030831,0,0,0.574701,0.096746,1,1
1,1,31,31,31,30,28,25,24.170697,14.61863,2.299629,0.030744,0,0,0,0,0.538726,0.115289,0,1
0,1,32,31,31,29,27,24,1.362503,0.050126,0,0,0,0,0,0,0.534504,0.091137,1,0
1,1,29,25,23,19,16,10,38.923403,16.8311,4.729195,1.388388,0.223134,0.028925,0.003099,0.002066,0.508813,0.104336,0,1
1,0,53,51,50,48,46,38,11.056479,5.225312,1.043505,0.084103,0,0,0,0,0.544021,0.10435,0,1
1,1,6,6,5,5,5,3,82.674977,35.942309,8.814631,1.445276,0.252794,0.009324,0,0,0.491023,0.097388,1,0
1,1,4,4,4,4,4,3,139.921098,38.104389,14.042079,1.293749,0,0,0,0,0.4815,0.174995,1,0
1,1,34,33,32,31,31,27,20.10464,8.437332,0.983304,0.107717,0.001539,0,0,0,0.520941,0.11695,0,1
1,1,75,63,60,55,48,35,13.195493,4.396967,0.10407,0,0,0,0,0,0.513092,0.123966,0,1
1,1,9,8,7,7,6,5,52.047872,6.464113,1.194268,0.059052,0.001018,0.001018,0,0,0.557803,0.095704,1,1
1,1,86,86,84,74,64,49,50.744773,37.766183,7.12607,0.275197,0.003058,0,0,0,0.501192,0.152887,0,0
1,1,15,14,13,12,12,9,33.998785,8.705129,2.806159,0.432491,0.017098,0,0,0,0.562255,0.074429,1,0
1,1,36,35,35,33,32,21,25.729715,17.293493,2.527816,1.060249,0.616317,0,0,0,0.500692,0.109839,0,0
